255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	250	255	255	255	255	204	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	255	255	255	213	146	109	213	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	109	246	255	255	255	255	204	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	165	133	150	255	255	255	255	204	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	200	220	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	103	109	173	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	116	255	255	246	226	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	213	255	255	226	187	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	133	200	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	116	158	171	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
